+1.5853860275e-05 +1.3001851909e-05 +8.2413209315e-06 +4.3743816487e-06 +2.3903903777e-06 +1.3271029069e-06 +4.4974780516e-06 +6.8348020779e-06 +7.8909134333e-06 +9.1970104599e-06 +1.0805535881e-05 +1.2817295418e-05 +1.5312735842e-05 +1.3824678813e-05 +1.6790551116e-05 +1.7778812892e-05 +1.9285741701e-05 +1.9611980237e-05 +2.0401985245e-05 +2.2089510734e-05 +2.3485712451e-05 +2.4327884983e-05 +2.4208018801e-05 +2.2617657089e-05 +2.3383910183e-05 +2.3090679497e-05 +2.5747223749e-05 +2.5762079352e-05 +2.6530490386e-05 +2.6058613922e-05 +2.7230148769e-05 +2.7341491254e-05 +2.8722983298e-05 +2.9237618941e-05 +2.8115438105e-05 +2.9785286977e-05 +3.0624960412e-05 +2.8646992727e-05 +2.8806133294e-05 +2.8600387938e-05 +2.9510850644e-05 +2.9347274379e-05 +2.9661898450e-05 +3.1199648827e-05 +2.8675966463e-05 +3.1169161119e-05 +3.3303269754e-05 +2.9272781901e-05 +3.2911449490e-05 +3.3444895467e-05 +3.3428023503e-05 +3.4284097518e-05 +3.5692152442e-05 +3.6215229650e-05 +3.9302532659e-05 +3.9630215979e-05 +4.2212692830e-05 +4.3922340963e-05 +4.3560327937e-05 +4.7615207381e-05 +4.9450272180e-05 +5.3926143237e-05 +5.6989947276e-05 +6.0089508442e-05 +6.6836456333e-05 +7.7181866406e-05 +8.4604252860e-05 +9.3224580341e-05 +1.1252758222e-04 +1.4252133072e-04 +1.9639531527e-04 +2.9373362324e-04
+1.5723062727e-05 +1.2894587028e-05 +8.1733320580e-06 +4.3382949709e-06 +2.3706712022e-06 +1.3161554135e-06 +4.4603784227e-06 +6.7784231053e-06 +7.8258241715e-06 +9.1211492468e-06 +1.0716408596e-05 +1.2711576634e-05 +1.5186436780e-05 +1.3710655393e-05 +1.6652068359e-05 +1.7632182039e-05 +1.9126685375e-05 +1.9450236245e-05 +2.0233728945e-05 +2.1907340542e-05 +2.3292031294e-05 +2.4127262095e-05 +2.4008387803e-05 +2.2431144159e-05 +2.3191081654e-05 +2.2900272044e-05 +2.5534913655e-05 +2.5549650189e-05 +2.6311728568e-05 +2.5843746466e-05 +2.7005624898e-05 +2.7116052803e-05 +2.8486157738e-05 +2.8996553892e-05 +2.7883628991e-05 +2.9539713823e-05 +3.0372468110e-05 +2.8410811572e-05 +2.8568643610e-05 +2.8364597978e-05 +2.9267558121e-05 +2.9105333908e-05 +2.9417367736e-05 +3.0942444706e-05 +2.8439570483e-05 +3.0912215663e-05 +3.3028735537e-05 +2.9031476312e-05 +3.2640152981e-05 +3.3169205569e-05 +3.3152476617e-05 +3.4001498075e-05 +3.5397950934e-05 +3.5916720929e-05 +3.8978581127e-05 +3.9303568415e-05 +4.1864765074e-05 +4.3560327937e-05 +4.3201304856e-05 +4.7222771169e-05 +4.9042719227e-05 +5.3481710129e-05 +5.6520273307e-05 +5.9594300802e-05 +6.6285659175e-05 +7.6545829673e-05 +8.3907070071e-05 +9.2456386366e-05 +1.1160036125e-04 +1.4134701505e-04 +1.9477719097e-04 +2.9131370479e-04
+1.7186521429e-05 +1.4094782579e-05 +8.9340871613e-06 +4.7420945950e-06 +2.5913289649e-06 +1.4386610482e-06 +4.8755442267e-06 +7.4093506559e-06 +8.5542441332e-06 +9.9701385731e-06 +1.1713885444e-05 +1.3894764913e-05 +1.6599986818e-05 +1.4986842537e-05 +1.8202045091e-05 +1.9273391028e-05 +2.0907006548e-05 +2.1260677049e-05 +2.2117101223e-05 +2.3946497662e-05 +2.5460080678e-05 +2.6373059698e-05 +2.6243124314e-05 +2.4519072115e-05 +2.5349749488e-05 +2.5031874264e-05 +2.7911757391e-05 +2.7927869551e-05 +2.8760887932e-05 +2.8249348833e-05 +2.9519381930e-05 +2.9640092749e-05 +3.1137735197e-05 +3.1695644866e-05 +3.0479129419e-05 +3.2289372339e-05 +3.3199646584e-05 +3.1055395987e-05 +3.1227923632e-05 +3.1004888614e-05 +3.1991903980e-05 +3.1814583263e-05 +3.2155666581e-05 +3.3822708700e-05 +3.1086859376e-05 +3.3789674178e-05 +3.6103214454e-05 +3.1733874418e-05 +3.5678469563e-05 +3.6256773628e-05 +3.6238491952e-05 +3.7166549643e-05 +3.8692997199e-05 +3.9260062319e-05 +4.2606943977e-05 +4.2962188657e-05 +4.5761803784e-05 +4.7615207381e-05 +4.7222771169e-05 +5.1618590546e-05 +5.3607960472e-05 +5.8460173596e-05 +6.1781599044e-05 +6.5141792240e-05 +7.2456048308e-05 +8.3671334966e-05 +9.1717842056e-05 +1.0106302854e-04 +1.2198913017e-04 +1.5450493054e-04 +2.1290899520e-04 +3.1843230544e-04
+1.7848724695e-05 +1.4637863643e-05 +9.2783254602e-06 +4.9248127957e-06 +2.6911763341e-06 +1.4940948834e-06 +5.0634074830e-06 +7.6948473809e-06 +8.8838575057e-06 +1.0354311302e-05 +1.2165250996e-05 +1.4430167803e-05 +1.7239632215e-05 +1.5564331491e-05 +1.8903428858e-05 +2.0016060575e-05 +2.1712628448e-05 +2.2079930718e-05 +2.2969359813e-05 +2.4869253994e-05 +2.6441165666e-05 +2.7389329867e-05 +2.7254391640e-05 +2.5463907714e-05 +2.6326598887e-05 +2.5996478081e-05 +2.8987341731e-05 +2.9004078952e-05 +2.9869202245e-05 +2.9337954914e-05 +3.0656933817e-05 +3.0782300565e-05 +3.2337660514e-05 +3.2917074403e-05 +3.1653683368e-05 +3.3533690928e-05 +3.4479048532e-05 +3.2252170020e-05 +3.2431350595e-05 +3.2199724733e-05 +3.3224781067e-05 +3.3040631178e-05 +3.3394863230e-05 +3.5126153373e-05 +3.2284875199e-05 +3.5091854709e-05 +3.7494558585e-05 +3.2956837322e-05 +3.7053454336e-05 +3.7654049995e-05 +3.7635068564e-05 +3.8598897132e-05 +4.0184177169e-05 +4.0773101611e-05 +4.4248974085e-05 +4.4617915518e-05 +4.7525432270e-05 +4.9450272180e-05 +4.9042719227e-05 +5.3607960472e-05 +5.5674009495e-05 +6.0713237117e-05 +6.4162682383e-05 +6.7652391804e-05 +7.5248559300e-05 +8.6896111854e-05 +9.5252763734e-05 +1.0495815570e-04 +1.2669082415e-04 +1.6045990900e-04 +2.2111511178e-04 +3.3070581836e-04
+1.9464082417e-05 +1.5962633935e-05 +1.0118044006e-05 +5.3705255575e-06 +2.9347378368e-06 +1.6293163873e-06 +5.5216670370e-06 +8.3912649099e-06 +9.6878875641e-06 +1.1291426360e-05 +1.3266267283e-05 +1.5736173309e-05 +1.8799912285e-05 +1.6972990776e-05 +2.0614298801e-05 +2.1827633923e-05 +2.3677755374e-05 +2.4078304805e-05 +2.5048237043e-05 +2.7120088499e-05 +2.8834273385e-05 +2.9868257746e-05 +2.9721111326e-05 +2.7768580016e-05 +2.8709355508e-05 +2.8349360440e-05 +3.1610925086e-05 +3.1629181869e-05 +3.2572610624e-05 +3.1993285743e-05 +3.3431648140e-05 +3.3568366439e-05 +3.5264505058e-05 +3.5896366207e-05 +3.4518631738e-05 +3.6568802299e-05 +3.7599728758e-05 +3.5171301449e-05 +3.5366704413e-05 +3.5114118924e-05 +3.6231957904e-05 +3.6031145408e-05 +3.6417443934e-05 +3.8305438840e-05 +3.5206999812e-05 +3.8268045860e-05 +4.0888225744e-05 +3.5939795885e-05 +4.0407207396e-05 +4.1062169091e-05 +4.1041475032e-05 +4.2092546739e-05 +4.3821319057e-05 +4.4463554129e-05 +4.8254041000e-05 +4.8656382827e-05 +5.1827073090e-05 +5.3926143237e-05 +5.3481710129e-05 +5.8460173596e-05 +6.0713237117e-05 +6.6208592587e-05 +6.9970271616e-05 +7.3775861833e-05 +8.2059604892e-05 +9.4761446480e-05 +1.0387452175e-04 +1.1445842664e-04 +1.3815827169e-04 +1.7498404422e-04 +2.4112961703e-04 +3.6064031865e-04
+2.0569733566e-05 +1.6869391042e-05 +1.0692802022e-05 +5.6756009813e-06 +3.1014478257e-06 +1.7218713106e-06 +5.8353320337e-06 +8.8679427527e-06 +1.0238224026e-05 +1.1932856900e-05 +1.4019885103e-05 +1.6630102483e-05 +1.9867887903e-05 +1.7937186950e-05 +2.1785353276e-05 +2.3067619618e-05 +2.5022847399e-05 +2.5446155864e-05 +2.6471193096e-05 +2.8660748556e-05 +3.0472319456e-05 +3.1565048762e-05 +3.1409548303e-05 +2.9346099850e-05 +3.0340325249e-05 +2.9959883641e-05 +3.3406742578e-05 +3.3426041802e-05 +3.4423072334e-05 +3.3810841060e-05 +3.5330923004e-05 +3.5475413724e-05 +3.7267917086e-05 +3.7935680692e-05 +3.6479680934e-05 +3.8646330098e-05 +3.9735830822e-05 +3.7169445942e-05 +3.7375955496e-05 +3.7109025480e-05 +3.8290376704e-05 +3.8078160983e-05 +3.8486411490e-05 +4.0481673882e-05 +3.7207209383e-05 +4.0442167779e-05 +4.3211213954e-05 +3.7981653608e-05 +4.2702879370e-05 +4.3395057723e-05 +4.3373194012e-05 +4.4483987250e-05 +4.6310984508e-05 +4.6989714279e-05 +5.0995561740e-05 +5.1420769885e-05 +5.4771609846e-05 +5.6989947276e-05 +5.6520273307e-05 +6.1781599044e-05 +6.4162682383e-05 +6.9970271616e-05 +7.3945687239e-05 +7.7967511786e-05 +8.6721924362e-05 +1.0014546260e-04 +1.0977634191e-04 +1.2096162872e-04 +1.4600808474e-04 +1.8492628718e-04 +2.5483025784e-04 +3.8113167574e-04
+2.1688251875e-05 +1.7786701519e-05 +1.1274249915e-05 +5.9842275774e-06 +3.2700985045e-06 +1.8155037471e-06 +6.1526489148e-06 +9.3501707232e-06 +1.0794968641e-05 +1.2581756749e-05 +1.4782279139e-05 +1.7534442460e-05 +2.0948301991e-05 +1.8912613525e-05 +2.2970048272e-05 +2.4322049536e-05 +2.6383608840e-05 +2.6829942307e-05 +2.7910727368e-05 +3.0219359072e-05 +3.2129451614e-05 +3.3281611340e-05 +3.3117660471e-05 +3.0942003278e-05 +3.1990302374e-05 +3.1589176810e-05 +3.5223490543e-05 +3.5243845341e-05 +3.6295103421e-05 +3.5649583170e-05 +3.7252338255e-05 +3.7404693000e-05 +3.9294685564e-05 +3.9998771267e-05 +3.8463594743e-05 +4.0748081639e-05 +4.1896840677e-05 +3.9190890585e-05 +3.9408637247e-05 +3.9127196421e-05 +4.0372801581e-05 +4.0149050648e-05 +4.0579510173e-05 +4.2683292210e-05 +3.9230750071e-05 +4.2641650436e-05 +4.5561300527e-05 +4.0047331212e-05 +4.5025333275e-05 +4.5755163591e-05 +4.5732117707e-05 +4.6903330423e-05 +4.8829699928e-05 +4.9545351482e-05 +5.3769073856e-05 +5.4217416553e-05 +5.7750510107e-05 +6.0089508442e-05 +5.9594300802e-05 +6.5141792240e-05 +6.7652391804e-05 +7.3775861833e-05 +7.7967511786e-05 +8.2208098097e-05 +9.1438678908e-05 +1.0559234475e-04 +1.1574707992e-04 +1.2754077832e-04 +1.5394958159e-04 +1.9498466791e-04 +2.6869096503e-04 +4.0186248979e-04
+2.4123170835e-05 +1.9783603657e-05 +1.2540006859e-05 +6.6560770758e-06 +3.6372336084e-06 +2.0193315165e-06 +6.8434124967e-06 +1.0399925608e-05 +1.2006935644e-05 +1.3994332418e-05 +1.6441915097e-05 +1.9503073749e-05 +2.3300220194e-05 +2.1035984556e-05 +2.5548964255e-05 +2.7052764609e-05 +2.9345788082e-05 +2.9842239219e-05 +3.1044374467e-05 +3.3612212202e-05 +3.5736765993e-05 +3.7018291135e-05 +3.6835939992e-05 +3.4416018046e-05 +3.5582021759e-05 +3.5135866192e-05 +3.9178231466e-05 +3.9200878922e-05 +4.0370175418e-05 +3.9652185976e-05 +4.1434899971e-05 +4.1604368002e-05 +4.3706570534e-05 +4.4489716814e-05 +4.2782182646e-05 +4.5323173421e-05 +4.6600920272e-05 +4.3591159837e-05 +4.3833362111e-05 +4.3520329065e-05 +4.4905796163e-05 +4.4656930290e-05 +4.5135728751e-05 +4.7475728799e-05 +4.3635545934e-05 +4.7429427156e-05 +5.0676902043e-05 +4.4543834202e-05 +5.0080773166e-05 +5.0892557127e-05 +5.0866932037e-05 +5.2169657471e-05 +5.4312329889e-05 +5.5108344600e-05 +5.9806320010e-05 +6.0305013529e-05 +6.4234818988e-05 +6.6836456333e-05 +6.6285659175e-05 +7.2456048308e-05 +7.5248559300e-05 +8.2059604892e-05 +8.6721924362e-05 +9.1438678908e-05 +1.0170572617e-04 +1.1744864942e-04 +1.2874363900e-04 +1.4186163527e-04 +1.7123581248e-04 +2.1687863511e-04 +2.9886127930e-04 +4.4698654204e-04
+2.7856778278e-05 +2.2845572838e-05 +1.4480867044e-05 +7.6862635269e-06 +4.2001833920e-06 +2.3318725249e-06 +7.9026003822e-06 +1.2009575384e-05 +1.3865314279e-05 +1.6160315449e-05 +1.8986729338e-05 +2.2521687576e-05 +2.6906548929e-05 +2.4291868476e-05 +2.9503360136e-05 +3.1239921811e-05 +3.3887861416e-05 +3.4461160002e-05 +3.5849367405e-05 +3.8814659145e-05 +4.1268057218e-05 +4.2747944503e-05 +4.2537378362e-05 +3.9742911299e-05 +4.1089397008e-05 +4.0574193761e-05 +4.5242245306e-05 +4.5268407345e-05 +4.6618697481e-05 +4.5789586349e-05 +4.7848239864e-05 +4.8043947703e-05 +5.0471541859e-05 +5.1375914851e-05 +4.9404094939e-05 +5.2338395326e-05 +5.3813924820e-05 +5.0338315644e-05 +5.0618016056e-05 +5.0256540182e-05 +5.1856463717e-05 +5.1569086959e-05 +5.2122005023e-05 +5.4824208940e-05 +5.0389636515e-05 +5.4770760227e-05 +5.8520903967e-05 +5.1438541209e-05 +5.7832524361e-05 +5.8769970824e-05 +5.8740389913e-05 +6.0244769096e-05 +6.2719108029e-05 +6.3638346292e-05 +6.9063515225e-05 +6.9639412798e-05 +7.4177513895e-05 +7.7181866406e-05 +7.6545829673e-05 +8.3671334966e-05 +8.6896111854e-05 +9.4761446480e-05 +1.0014546260e-04 +1.0559234475e-04 +1.1744864942e-04 +1.3562844798e-04 +1.4867183521e-04 +1.6382042940e-04 +1.9774153495e-04 +2.5044958492e-04 +3.4512268066e-04 +5.1617708592e-04
+3.0535280730e-05 +2.5042244479e-05 +1.5873252384e-05 +8.4253271855e-06 +4.6040486141e-06 +2.5560926335e-06 +8.6624738570e-06 +1.3164358386e-05 +1.5198540634e-05 +1.7714223867e-05 +2.0812419696e-05 +2.4687292591e-05 +2.9493794466e-05 +2.6627701971e-05 +3.2340323607e-05 +3.4243877251e-05 +3.7146445798e-05 +3.7774881041e-05 +3.9296585654e-05 +4.2547025553e-05 +4.5236350077e-05 +4.6858552963e-05 +4.6627749925e-05 +4.3564578670e-05 +4.5040552360e-05 +4.4475816988e-05 +4.9592760424e-05 +4.9621449290e-05 +5.1101595631e-05 +5.0192767436e-05 +5.2449394917e-05 +5.2663933558e-05 +5.5324981118e-05 +5.6316332492e-05 +5.4154909538e-05 +5.7371391154e-05 +5.8988823584e-05 +5.5179001275e-05 +5.5485609867e-05 +5.5089384515e-05 +5.6843173775e-05 +5.6528173106e-05 +5.7134273365e-05 +6.0096344387e-05 +5.5235334997e-05 +6.0037779488e-05 +6.4148567759e-05 +5.6385140624e-05 +6.3394015156e-05 +6.4421624264e-05 +6.4389211392e-05 +6.6038273621e-05 +6.8750574137e-05 +6.9758226320e-05 +7.5705130149e-05 +7.6336425760e-05 +8.1310960418e-05 +8.4604252860e-05 +8.3907070071e-05 +9.1717842056e-05 +9.5252763734e-05 +1.0387452175e-04 +1.0977634191e-04 +1.1574707992e-04 +1.2874363900e-04 +1.4867183521e-04 +1.6296966953e-04 +1.7957519054e-04 +2.1675863173e-04 +2.7453586134e-04 +3.7831416440e-04 +5.6581999141e-04
+3.3646007835e-05 +2.7593390433e-05 +1.7490326328e-05 +9.2836537362e-06 +5.0730859411e-06 +2.8164954917e-06 +9.5449697759e-06 +1.4505491942e-05 +1.6746914238e-05 +1.9518892650e-05 +2.2932729984e-05 +2.7202372315e-05 +3.2498558407e-05 +2.9340483352e-05 +3.5635106926e-05 +3.7732602745e-05 +4.0930893244e-05 +4.1623364671e-05 +4.3300111790e-05 +4.6881718574e-05 +4.9845045145e-05 +5.1632532495e-05 +5.1378228689e-05 +4.8002991396e-05 +4.9629351835e-05 +4.9007092515e-05 +5.4645372948e-05 +5.4676998409e-05 +5.6307959576e-05 +5.5306551275e-05 +5.7793104579e-05 +5.8029515034e-05 +6.0961693967e-05 +6.2054062926e-05 +5.9672439744e-05 +6.3216644867e-05 +6.4998883638e-05 +6.0800912560e-05 +6.1138774001e-05 +6.0702193034e-05 +6.2634682192e-05 +6.2287601449e-05 +6.2955468969e-05 +6.6219349047e-05 +6.0863082038e-05 +6.6154846494e-05 +7.0684486231e-05 +6.2130079008e-05 +6.9853085379e-05 +7.0985410918e-05 +7.0949711301e-05 +7.2766809703e-05 +7.5755479668e-05 +7.6865817736e-05 +8.3418664001e-05 +8.4114301411e-05 +8.9595710937e-05 +9.3224580341e-05 +9.2456386366e-05 +1.0106302854e-04 +1.0495815570e-04 +1.1445842664e-04 +1.2096162872e-04 +1.2754077832e-04 +1.4186163527e-04 +1.6382042940e-04 +1.7957519054e-04 +1.9787280233e-04 +2.3884514677e-04 +3.0250976740e-04 +4.1686294994e-04 +6.2347566393e-04
+4.0612005279e-05 +3.3306283815e-05 +2.1111506658e-05 +1.1205737478e-05 +6.1234181238e-06 +3.3996243631e-06 +1.1521170464e-05 +1.7508731155e-05 +2.0214228607e-05 +2.3560131680e-05 +2.7680788215e-05 +3.2834441248e-05 +3.9227180886e-05 +3.5415258427e-05 +4.3013161628e-05 +4.5544947898e-05 +4.9405444690e-05 +5.0241305526e-05 +5.2265232909e-05 +5.6588415576e-05 +6.0165307528e-05 +6.2322907977e-05 +6.2015970247e-05 +5.7941915760e-05 +5.9905028705e-05 +5.9153948563e-05 +6.5959646880e-05 +6.5997839519e-05 +6.7966509900e-05 +6.6757779349e-05 +6.9759193523e-05 +7.0044572344e-05 +7.3583881873e-05 +7.4902448094e-05 +7.2027725992e-05 +7.6305785874e-05 +7.8457062069e-05 +7.3389910229e-05 +7.3797746430e-05 +7.3270789434e-05 +7.5603426953e-05 +7.5184501403e-05 +7.5990673351e-05 +7.9930374721e-05 +7.3465086440e-05 +7.9852557565e-05 +8.5320105160e-05 +7.4994479305e-05 +8.4316601417e-05 +8.5683403944e-05 +8.5640334468e-05 +8.7833698178e-05 +9.1441217951e-05 +9.2781484300e-05 +1.0069117462e-04 +1.0153087678e-04 +1.0814728955e-04 +1.1252758222e-04 +1.1160036125e-04 +1.2198913017e-04 +1.2669082415e-04 +1.3815827169e-04 +1.4600808474e-04 +1.5394958159e-04 +1.7123581248e-04 +1.9774153495e-04 +2.1675863173e-04 +2.3884514677e-04 +2.8830158422e-04 +3.6514920187e-04 +5.0318152493e-04 +7.5257796985e-04
+5.1435884185e-05 +4.2183073157e-05 +2.6738159417e-05 +1.4192305605e-05 +7.7554436433e-06 +4.3057010621e-06 +1.4591829568e-05 +2.2175224191e-05 +2.5601812557e-05 +2.9839493412e-05 +3.5058422593e-05 +4.1585672908e-05 +4.9682264379e-05 +4.4854381925e-05 +5.4477353832e-05 +5.7683954016e-05 +6.2573406139e-05 +6.3632072466e-05 +6.6195460714e-05 +7.1670926338e-05 +7.6201195793e-05 +7.8933891697e-05 +7.8545174156e-05 +7.3385282930e-05 +7.5871654834e-05 +7.4920413105e-05 +8.3540081675e-05 +8.3588482763e-05 +8.6081899568e-05 +8.4551029939e-05 +8.8352454186e-05 +8.8713925749e-05 +9.3196617357e-05 +9.4866660290e-05 +9.1225750365e-05 +9.6644100901e-05 +9.9368803550e-05 +9.2951095519e-05 +9.3467665014e-05 +9.2800283079e-05 +9.5754688474e-05 +9.5224132375e-05 +9.6245210648e-05 +1.0123503031e-04 +9.3046511370e-05 +1.0113653342e-04 +1.0806143939e-04 +9.4983636583e-05 +1.0679052565e-04 +1.0852167163e-04 +1.0846715541e-04 +1.1124517869e-04 +1.1581429517e-04 +1.1751183789e-04 +1.2752984861e-04 +1.2859340995e-04 +1.3697344047e-04 +1.4252133072e-04 +1.4134701505e-04 +1.5450493054e-04 +1.6045990900e-04 +1.7498404422e-04 +1.8492628718e-04 +1.9498466791e-04 +2.1687863511e-04 +2.5044958492e-04 +2.7453586134e-04 +3.0250976740e-04 +3.6514920187e-04 +4.6248121170e-04 +6.3730737339e-04 +9.5318341436e-04
+7.0877112220e-05 +5.8127059040e-05 +3.6844438879e-05 +1.9556614860e-05 +1.0686799276e-05 +5.9331474922e-06 +2.0107185131e-05 +3.0556935496e-05 +3.5278713368e-05 +4.1118163692e-05 +4.8309759105e-05 +5.7304201449e-05 +6.8461173621e-05 +6.1808479339e-05 +7.5068788752e-05 +7.9487464773e-05 +8.6225085731e-05 +8.7683952693e-05 +9.1216303765e-05 +9.8761456285e-05 +1.0500414865e-04 +1.0876981474e-04 +1.0823421688e-04 +1.0112400098e-04 +1.0455023676e-04 +1.0323948125e-04 +1.1511733684e-04 +1.1518408300e-04 +1.1862003737e-04 +1.1651056348e-04 +1.2174894355e-04 +1.2224709915e-04 +1.2842426708e-04 +1.3072562909e-04 +1.2570853067e-04 +1.3317503885e-04 +1.3692971913e-04 +1.2808620002e-04 +1.2879808168e-04 +1.2787848261e-04 +1.3194969533e-04 +1.3121864153e-04 +1.3262573666e-04 +1.3950175365e-04 +1.2821803328e-04 +1.3936613192e-04 +1.4890870894e-04 +1.3088754157e-04 +1.4715750230e-04 +1.4954308127e-04 +1.4946801517e-04 +1.5329619740e-04 +1.5959251736e-04 +1.6193180127e-04 +1.7573672999e-04 +1.7720239398e-04 +1.8875020137e-04 +1.9639531527e-04 +1.9477719097e-04 +2.1290899520e-04 +2.2111511178e-04 +2.4112961703e-04 +2.5483025784e-04 +2.6869096503e-04 +2.9886127930e-04 +3.4512268066e-04 +3.7831416440e-04 +4.1686294994e-04 +5.0318152493e-04 +6.3730737339e-04 +8.7822226448e-04 +1.3135084826e-03
+1.0600165231e-04 +8.6933152368e-05 +5.5103533421e-05 +2.9248364592e-05 +1.5982913263e-05 +8.8734764778e-06 +3.0071860117e-05 +4.5700311580e-05 +5.2762145045e-05 +6.1495558762e-05 +7.2251229058e-05 +8.5703222869e-05 +1.0238948160e-04 +9.2439880266e-05 +1.1227188977e-04 +1.1888048671e-04 +1.2895727958e-04 +1.3113923384e-04 +1.3642227408e-04 +1.4770683328e-04 +1.5704345594e-04 +1.6267546440e-04 +1.6187453055e-04 +1.5124062507e-04 +1.5636498525e-04 +1.5440471571e-04 +1.7216931114e-04 +1.7226924052e-04 +1.7740815822e-04 +1.7425333224e-04 +1.8208796640e-04 +1.8283311458e-04 +1.9207181660e-04 +1.9551385637e-04 +1.8801036744e-04 +1.9917743030e-04 +2.0479306829e-04 +1.9156674334e-04 +1.9263154564e-04 +1.9125629047e-04 +1.9734534331e-04 +1.9625207770e-04 +1.9835665219e-04 +2.0864061844e-04 +1.9176464324e-04 +2.0843800302e-04 +2.2271013850e-04 +1.9575751025e-04 +2.2009124211e-04 +2.2365927327e-04 +2.2354712234e-04 +2.2927274524e-04 +2.3868977455e-04 +2.4218858739e-04 +2.6283566940e-04 +2.6502789687e-04 +2.8229922718e-04 +2.9373362324e-04 +2.9131370479e-04 +3.1843230544e-04 +3.3070581836e-04 +3.6064031865e-04 +3.8113167574e-04 +4.0186248979e-04 +4.4698654204e-04 +5.1617708592e-04 +5.6581999141e-04 +6.2347566393e-04 +7.5257796985e-04 +9.5318341436e-04 +1.3135084826e-03 +1.9645477024e-03
####
ErrorType: acc_surv
+3.6000000000e-05 +3.5931039603e-05 +3.5745213449e-05 +3.5460631104e-05 +3.5092909050e-05 +3.4658049222e-05 +3.4158104430e-05 +3.3604142982e-05 +3.2996633119e-05 +3.2344741665e-05 +3.1659402270e-05 +3.0939378136e-05 +3.0194008148e-05 +2.9423402372e-05 +2.8627736680e-05 +2.7816370072e-05 +2.6997510847e-05 +2.6171757495e-05 +2.5339792897e-05 +2.4509047025e-05 +2.3680579979e-05 +2.2855421922e-05 +2.2039735576e-05 +2.1222614665e-05 +2.0432284979e-05 +1.9672687786e-05 +1.8910495331e-05 +1.8153604373e-05 +1.7408358478e-05 +1.6679699638e-05 +1.5971346518e-05 +1.5285978355e-05 +1.4608122660e-05 +1.3942445745e-05 +1.3309118695e-05 +1.2694530330e-05 +1.2100375352e-05 +1.1529483066e-05 +1.0972681980e-05 +1.0433404113e-05 +9.9140711835e-06 +9.4162688641e-06 +8.9346948965e-06 +8.4711754591e-06 +8.0276741624e-06 +7.6001639579e-06 +7.1864153175e-06 +6.7885234558e-06 +6.4083666449e-06 +6.0437463187e-06 +5.6934670096e-06 +5.3566703467e-06 +5.0250368223e-06 +4.7112607131e-06 +4.4168862593e-06 +4.1264634986e-06 +3.8325425951e-06 +3.5422427502e-06 +3.2625577742e-06 +2.9890955791e-06 +2.7278671869e-06 +2.4772997255e-06 +2.2326826625e-06 +1.9901638063e-06 +1.7510948429e-06 +1.5181862503e-06 +1.2931733323e-06 +1.0747451500e-06 +8.6219549069e-07 +6.5771380328e-07 +4.6167980685e-07 +2.7533796492e-07
+3.5931039603e-05 +3.6000000000e-05 +3.5941032684e-05 +3.5775588393e-05 +3.5519148531e-05 +3.5187182459e-05 +3.4783821340e-05 +3.4319531661e-05 +3.3795790876e-05 +3.3221260841e-05 +3.2606419495e-05 +3.1950839764e-05 +3.1263567003e-05 +3.0545188214e-05 +2.9796187847e-05 +2.9025694016e-05 +2.8241915466e-05 +2.7445826054e-05 +2.6638405305e-05 +2.5827185823e-05 +2.5013533494e-05 +2.4198749630e-05 +2.3389215428e-05 +2.2574326666e-05 +2.1782536186e-05 +2.1018271959e-05 +2.0248253210e-05 +1.9480530095e-05 +1.8721680546e-05 +1.7976930458e-05 +1.7250306790e-05 +1.6544802495e-05 +1.5844652720e-05 +1.5154772794e-05 +1.4496281737e-05 +1.3855264268e-05 +1.3233656161e-05 +1.2634599846e-05 +1.2048617698e-05 +1.1479436637e-05 +1.0929750295e-05 +1.0401388459e-05 +9.8888547310e-06 +9.3942060849e-06 +8.9196652436e-06 +8.4610395926e-06 +8.0160257542e-06 +7.5869640051e-06 +7.1759819784e-06 +6.7808028080e-06 +6.4002162895e-06 +6.0333665122e-06 +5.6712304733e-06 +5.3277268958e-06 +5.0046617847e-06 +4.6851376845e-06 +4.3609198971e-06 +4.0398165500e-06 +3.7295785032e-06 +3.4253590076e-06 +3.1338774605e-06 +2.8534326667e-06 +2.5787728660e-06 +2.3055420718e-06 +2.0352075926e-06 +1.7707901349e-06 +1.5142308552e-06 +1.2639906723e-06 +1.0191693934e-06 +7.8216051019e-07 +5.5321321608e-07 +3.3342268190e-07
