+2.7555603993e-05 +2.9310237337e-05 +3.1050493746e-05 +3.2792411928e-05 +3.4522290381e-05 +3.6223565486e-05 +3.7909084731e-05 +3.9564458603e-05 +4.1195637433e-05 +4.2806157049e-05 +4.4380432043e-05 +4.5906401558e-05 +4.7386290497e-05 +4.8821060275e-05 +5.0199814103e-05 +5.1522589044e-05 +5.2788913764e-05 +5.3990467856e-05 +5.5143400617e-05 +5.6209063510e-05 +5.7185918231e-05 +5.8117511669e-05 +5.8992096866e-05 +5.9801271842e-05 +6.0539490226e-05 +6.1203569933e-05 +6.1792234136e-05 +6.2318393955e-05 +6.2776533867e-05 +6.3154076230e-05 +6.3461434124e-05 +6.3698510772e-05 +6.3865747641e-05 +6.3966512982e-05 +6.4000000000e-05 +6.3967007708e-05 +6.3869563084e-05 +6.3708059616e-05 +6.3484052161e-05 +6.3200532083e-05 +6.2856782712e-05 +6.2451568469e-05 +6.1987661691e-05 +6.1469362703e-05 +6.0896056173e-05 +6.0267550873e-05 +5.9583620849e-05 +5.8825448446e-05 +5.8021928098e-05 +5.7183160859e-05 +5.6265672115e-05 +5.5235049141e-05 +5.4103216912e-05 +5.2890920299e-05 +5.1573133973e-05 +5.0173321463e-05 +4.8680444085e-05 +4.7057119167e-05 +4.5256342832e-05 +4.3257166267e-05 +4.1047703667e-05 +3.8606131302e-05 +3.5864983277e-05 +3.2729651034e-05 +2.9101615875e-05 +2.4768881448e-05 +1.9309285418e-05 +1.3597426644e-05
+2.6416800695e-05 +2.8142677084e-05 +2.9858678704e-05 +3.1580629761e-05 +3.3295029381e-05 +3.4985417196e-05 +3.6664524108e-05 +3.8317999182e-05 +3.9951761880e-05 +4.1569396231e-05 +4.3155269253e-05 +4.4697157932e-05 +4.6197215947e-05 +4.7656363125e-05 +4.9063437606e-05 +5.0418363233e-05 +5.1720563184e-05 +5.2961355209e-05 +5.4157370240e-05 +5.5268323866e-05 +5.6292098873e-05 +5.7274156986e-05 +5.8202261678e-05 +5.9067506129e-05 +5.9863843427e-05 +6.0587610122e-05 +6.1237077656e-05 +6.1826390159e-05 +6.2349529170e-05 +6.2791711935e-05 +6.3164461412e-05 +6.3467298198e-05 +6.3700117690e-05 +6.3867146763e-05 +6.3967007708e-05 +6.4000000000e-05 +6.3967721977e-05 +6.3871054023e-05 +6.3711115374e-05 +6.3490414332e-05 +6.3208602907e-05 +6.2864595424e-05 +6.2460678879e-05 +6.2000676916e-05 +6.1484119983e-05 +6.0910824228e-05 +6.0280526015e-05 +5.9575575134e-05 +5.8822657572e-05 +5.8031441023e-05 +5.7160771685e-05 +5.6177226224e-05 +5.5091319316e-05 +5.3922402684e-05 +5.2645807741e-05 +5.1283737458e-05 +4.9825020990e-05 +4.8232419050e-05 +4.6458624818e-05 +4.4481421342e-05 +4.2287267436e-05 +3.9852461987e-05 +3.7107045333e-05 +3.3952296854e-05 +3.0283264327e-05 +2.5876141941e-05 +2.0283040881e-05 +1.4380718595e-05
+2.5311009478e-05 +2.7006175449e-05 +2.8695719851e-05 +3.0395245036e-05 +3.2091480742e-05 +3.3768110829e-05 +3.5437742204e-05 +3.7086101553e-05 +3.8719078873e-05 +4.0340308905e-05 +4.1934155757e-05 +4.3488276076e-05 +4.5004761226e-05 +4.6484499377e-05 +4.7916105037e-05 +4.9299401900e-05 +5.0633720998e-05 +5.1910055162e-05 +5.3145477038e-05 +5.4298202035e-05 +5.5365557663e-05 +5.6394782056e-05 +5.7373194304e-05 +5.8291419653e-05 +5.9142939697e-05 +5.9923631500e-05 +6.0631330309e-05 +6.1281362788e-05 +6.1867234611e-05 +6.2372029770e-05 +6.2808337809e-05 +6.3175304832e-05 +6.3472288473e-05 +6.3704353614e-05 +6.3869563084e-05 +6.3967721977e-05 +6.4000000000e-05 +6.3967756260e-05 +6.3871675123e-05 +6.3713778524e-05 +6.3494082902e-05 +6.3211652454e-05 +6.2868285180e-05 +6.2467319456e-05 +6.2008428741e-05 +6.1491434067e-05 +6.0916031958e-05 +6.0265774340e-05 +5.9565080619e-05 +5.8823158399e-05 +5.8001261787e-05 +5.7067031229e-05 +5.6029545113e-05 +5.4906712024e-05 +5.3674269588e-05 +5.2353099166e-05 +5.0931911962e-05 +4.9373683014e-05 +4.7630889167e-05 +4.5680063861e-05 +4.3505996758e-05 +4.1083100695e-05 +3.8338980328e-05 +3.5170857089e-05 +3.1467301157e-05 +2.6992635567e-05 +2.1272901235e-05 +1.5184449556e-05
+2.4227619900e-05 +2.5890023528e-05 +2.7550849875e-05 +2.9225470440e-05 +3.0900875000e-05 +3.2560931069e-05 +3.4218113355e-05 +3.5858263483e-05 +3.7487242892e-05 +3.9108739529e-05 +4.0707156971e-05 +4.2270070552e-05 +4.3799517415e-05 +4.5296363379e-05 +4.6749037540e-05 +4.8157275426e-05 +4.9520328257e-05 +5.0828897382e-05 +5.2100462039e-05 +5.3291857968e-05 +5.4399876804e-05 +5.5473412287e-05 +5.6499379857e-05 +5.7467969521e-05 +5.8372216551e-05 +5.9207556893e-05 +5.9971402032e-05 +6.0680220924e-05 +6.1327066692e-05 +6.1892945269e-05 +6.2391478688e-05 +6.2821444252e-05 +6.3181666513e-05 +6.3478034651e-05 +6.3708059616e-05 +6.3871054023e-05 +6.3967756260e-05 +6.4000000000e-05 +6.3968032704e-05 +6.3873383523e-05 +6.3716432157e-05 +6.3496394104e-05 +6.3214571553e-05 +6.2873805915e-05 +6.2473912289e-05 +6.2014714480e-05 +6.1495867066e-05 +6.0902167786e-05 +6.0255695379e-05 +5.9565167570e-05 +5.8794351219e-05 +5.7912033222e-05 +5.6925819896e-05 +5.5852116679e-05 +5.4667120579e-05 +5.3390321036e-05 +5.2010325261e-05 +5.0490396280e-05 +4.8782881328e-05 +4.6863075170e-05 +4.4714073717e-05 +4.2308382766e-05 +3.9571214150e-05 +3.6395758830e-05 +3.2664019515e-05 +2.8128299712e-05 +2.2288023512e-05 +1.6016482364e-05
+2.3171747111e-05 +2.4799657228e-05 +2.6429805240e-05 +2.8077324224e-05 +2.9729489804e-05 +3.1370389169e-05 +3.3012357526e-05 +3.4641386099e-05 +3.6263308570e-05 +3.7881867853e-05 +3.9481547281e-05 +4.1049878920e-05 +4.2588853843e-05 +4.4099324634e-05 +4.5569573223e-05 +4.6999259275e-05 +4.8387566817e-05 +4.9724940310e-05 +5.1029228872e-05 +5.2256015388e-05 +5.3401578619e-05 +5.4516339265e-05 +5.5586851749e-05 +5.6602905982e-05 +5.7557118876e-05 +5.8444506633e-05 +5.9262072443e-05 +6.0027380717e-05 +6.0733058312e-05 +6.1358101892e-05 +6.1917125900e-05 +6.2408547352e-05 +6.2830666379e-05 +6.3190177750e-05 +6.3484052161e-05 +6.3711115374e-05 +6.3871675123e-05 +6.3968032704e-05 +6.4000000000e-05 +6.3968610719e-05 +6.3874604561e-05 +6.3717349099e-05 +6.3497647645e-05 +6.3217836684e-05 +6.2877870959e-05 +6.2477575255e-05 +6.2016560716e-05 +6.1480906606e-05 +6.0890292943e-05 +6.0252921222e-05 +5.9535159709e-05 +5.8707017782e-05 +5.7774604416e-05 +5.6752772257e-05 +5.5618228907e-05 +5.4389010976e-05 +5.3053637145e-05 +5.1575731955e-05 +4.9907603190e-05 +4.8023328150e-05 +4.5904297354e-05 +4.3521103206e-05 +4.0796627324e-05 +3.7620089260e-05 +3.3866881221e-05 +2.9277221958e-05 +2.3323541836e-05 +1.6873329060e-05
+2.2149021375e-05 +2.3741087136e-05 +2.5338957912e-05 +2.6957522572e-05 +2.8584364064e-05 +3.0203821055e-05 +3.1828083077e-05 +3.3443322189e-05 +3.5055345004e-05 +3.6667950332e-05 +3.8265738605e-05 +3.9836234988e-05 +4.1381392536e-05 +4.2902059331e-05 +4.4386407767e-05 +4.5834034060e-05 +4.7244067717e-05 +4.8606731588e-05 +4.9940206698e-05 +5.1198954825e-05 +5.2378768447e-05 +5.3531459780e-05 +5.4643266220e-05 +5.5703614812e-05 +5.6704734678e-05 +5.7641246559e-05 +5.8509763919e-05 +5.9328893029e-05 +6.0090863601e-05 +6.0772745912e-05 +6.1390100579e-05 +6.1940995833e-05 +6.2423220325e-05 +6.2844250278e-05 +6.3200532083e-05 +6.3490414332e-05 +6.3713778524e-05 +6.3873383523e-05 +6.3968610719e-05 +6.4000000000e-05 +6.3968645438e-05 +6.3874066615e-05 +6.3716569208e-05 +6.3497981227e-05 +6.3218394342e-05 +6.2877632882e-05 +6.2475263765e-05 +6.1998673487e-05 +6.1465104975e-05 +6.0882221667e-05 +6.0219061209e-05 +5.9446922026e-05 +5.8570403042e-05 +5.7602767481e-05 +5.6521281235e-05 +5.5342479364e-05 +5.4054808788e-05 +5.2622327110e-05 +5.0997394493e-05 +4.9152903172e-05 +4.7068541755e-05 +4.4712999845e-05 +4.2006912662e-05 +3.8835622395e-05 +3.5067923177e-05 +3.0431982424e-05 +2.4373068840e-05 +1.7750097386e-05
+2.1151218670e-05 +2.2705980044e-05 +2.4269895672e-05 +2.5857602902e-05 +2.7457013382e-05 +2.9052748236e-05 +3.0656844314e-05 +3.2255684748e-05 +3.3855049275e-05 +3.5458793456e-05 +3.7051670762e-05 +3.8621233972e-05 +4.0169405522e-05 +4.1697037227e-05 +4.3192227388e-05 +4.4654520367e-05 +4.6083003084e-05 +4.7467709613e-05 +4.8827118181e-05 +5.0114690651e-05 +5.1325756672e-05 +5.2513396854e-05 +5.3663572487e-05 +5.4765382021e-05 +5.5810694590e-05 +5.6793757235e-05 +5.7710809986e-05 +5.8581454830e-05 +5.9397550783e-05 +6.0134312431e-05 +6.0808207052e-05 +6.1416963802e-05 +6.1957870100e-05 +6.2439164675e-05 +6.2856782712e-05 +6.3208602907e-05 +6.3494082902e-05 +6.3716432157e-05 +6.3874604561e-05 +6.3968645438e-05 +6.4000000000e-05 +6.3968340986e-05 +6.3873475267e-05 +6.3716716395e-05 +6.3498291389e-05 +6.3218023034e-05 +6.2875433340e-05 +6.2459249249e-05 +6.1984225228e-05 +6.1457462203e-05 +6.0850750203e-05 +6.0136750900e-05 +5.9318532758e-05 +5.8407724698e-05 +5.7382202448e-05 +5.6256942995e-05 +5.5020338581e-05 +5.3636955055e-05 +5.2059298900e-05 +5.0259104921e-05 +4.8214355655e-05 +4.5891840024e-05 +4.3210021671e-05 +4.0050442533e-05 +3.6275278624e-05 +3.1600617603e-05 +2.5444246505e-05 +1.8653604909e-05
+2.0173930918e-05 +2.1689891243e-05 +2.3218151441e-05 +2.4773089084e-05 +2.6342965385e-05 +2.7912714092e-05 +2.9494211786e-05 +3.1074082095e-05 +3.2658077658e-05 +3.4250111389e-05 +3.5835124825e-05 +3.7400731852e-05 +3.8948831281e-05 +4.0480286586e-05 +4.1983156365e-05 +4.3456944338e-05 +4.4900706434e-05 +4.6304319773e-05 +4.7686526467e-05 +4.8999905350e-05 +5.0239345601e-05 +5.1459078180e-05 +5.2644828019e-05 +5.3785398181e-05 +5.4872324666e-05 +5.5899501743e-05 +5.6862811598e-05 +5.7782808877e-05 +5.8651007511e-05 +5.9440832528e-05 +6.0169621189e-05 +6.0834772781e-05 +6.1433082891e-05 +6.1973536058e-05 +6.2451568469e-05 +6.2864595424e-05 +6.3211652454e-05 +6.3496394104e-05 +6.3717349099e-05 +6.3874066615e-05 +6.3968340986e-05 +6.4000000000e-05 +6.3968349693e-05 +6.3874182240e-05 +6.3717859091e-05 +6.3499200745e-05 +6.3217683849e-05 +6.2863413092e-05 +6.2448596761e-05 +6.1979747380e-05 +6.1431498712e-05 +6.0777955044e-05 +6.0020630653e-05 +5.9169471162e-05 +5.8203016911e-05 +5.7134626070e-05 +5.5952654272e-05 +5.4622254774e-05 +5.3096178452e-05 +5.1345030115e-05 +4.9345079960e-05 +4.7061216276e-05 +4.4409806239e-05 +4.1268666505e-05 +3.7493324191e-05 +3.2787736834e-05 +2.6541821732e-05 +1.9588470503e-05
+1.9222895504e-05 +2.0698913399e-05 +2.2190154796e-05 +2.3710730937e-05 +2.5249269454e-05 +2.6791042955e-05 +2.8347761203e-05 +2.9906314545e-05 +3.1472428137e-05 +3.3050072006e-05 +3.4624408017e-05 +3.6183143061e-05 +3.7728159158e-05 +3.9260338920e-05 +4.0767735049e-05 +4.2249821861e-05 +4.3705635874e-05 +4.5124929709e-05 +4.6526674605e-05 +4.7862688292e-05 +4.9127445283e-05 +5.0376201770e-05 +5.1594487400e-05 +5.2770845075e-05 +5.3896507029e-05 +5.4965038526e-05 +5.5971982484e-05 +5.6938796292e-05 +5.7856677148e-05 +5.8697340712e-05 +5.9478951292e-05 +6.0198590437e-05 +6.0852575528e-05 +6.1450614724e-05 +6.1987661691e-05 +6.2460678879e-05 +6.2868285180e-05 +6.3214571553e-05 +6.3497647645e-05 +6.3716569208e-05 +6.3873475267e-05 +6.3968349693e-05 +6.4000000000e-05 +6.3968694525e-05 +6.3874927511e-05 +6.3718516799e-05 +6.3498893942e-05 +6.3207568528e-05 +6.2854164936e-05 +6.2444586048e-05 +6.1956379716e-05 +6.1365162570e-05 +6.0670883775e-05 +5.9881769965e-05 +5.8977077349e-05 +5.7968497074e-05 +5.6844367688e-05 +5.5570507142e-05 +5.4100010704e-05 +5.2402392370e-05 +5.0452219648e-05 +4.8212498215e-05 +4.5597596604e-05 +4.2481718659e-05 +3.8713771283e-05 +3.3985637698e-05 +2.7659202520e-05 +2.0549708904e-05
+1.8303558266e-05 +1.9738881934e-05 +2.1192116963e-05 +2.2677103633e-05 +2.4182848397e-05 +2.5694984366e-05 +2.7225049165e-05 +2.8760222212e-05 +3.0306200650e-05 +3.1867010515e-05 +3.3428062684e-05 +3.4977186578e-05 +3.6516253918e-05 +3.8046173283e-05 +3.9555023881e-05 +4.1042261611e-05 +4.2506914828e-05 +4.3938643994e-05 +4.5356613990e-05 +4.6712005705e-05 +4.7998907707e-05 +4.9273471862e-05 +5.0521073975e-05 +5.1730033239e-05 +5.2891309367e-05 +5.3998164709e-05 +5.5045824126e-05 +5.6056591839e-05 +5.7021378810e-05 +5.7910284168e-05 +5.8742250821e-05 +5.9514057421e-05 +6.0221560811e-05 +6.0875165357e-05 +6.1469362703e-05 +6.2000676916e-05 +6.2467319456e-05 +6.2873805915e-05 +6.3217836684e-05 +6.3497981227e-05 +6.3716716395e-05 +6.3874182240e-05 +6.3968694525e-05 +6.4000000000e-05 +6.3968723346e-05 +6.3874679749e-05 +6.3717256676e-05 +6.3489384428e-05 +6.3198087654e-05 +6.2848643764e-05 +6.2421561240e-05 +6.1894026853e-05 +6.1264427421e-05 +6.0539249757e-05 +5.9698512172e-05 +5.8752204990e-05 +5.7688670224e-05 +5.6474463851e-05 +5.5063124959e-05 +5.3423127284e-05 +5.1527361813e-05 +4.9336988166e-05 +4.6764495573e-05 +4.3680624373e-05 +3.9927752360e-05 +3.5185855801e-05 +2.8788868107e-05 +2.1531337415e-05
+1.7411547409e-05 +1.8805391133e-05 +2.0219614809e-05 +2.1667782273e-05 +2.3139290666e-05 +2.4620154306e-05 +2.6121732826e-05 +2.7631516076e-05 +2.9155172220e-05 +3.0696781936e-05 +3.2242032600e-05 +3.3778904353e-05 +3.5309264581e-05 +3.6834054206e-05 +3.8341409929e-05 +3.9830779636e-05 +4.1301194247e-05 +4.2742253001e-05 +4.4173280508e-05 +4.5544939643e-05 +4.6850960331e-05 +4.8148266584e-05 +4.9422120173e-05 +5.0660651562e-05 +5.1854577898e-05 +5.2996883606e-05 +5.4082495775e-05 +5.5134512878e-05 +5.6143588969e-05 +5.7078294394e-05 +5.7958305239e-05 +5.8780111480e-05 +5.9539126158e-05 +6.0246424684e-05 +6.0896056173e-05 +6.1484119983e-05 +6.2008428741e-05 +6.2473912289e-05 +6.2877870959e-05 +6.3218394342e-05 +6.3498291389e-05 +6.3717859091e-05 +6.3874927511e-05 +6.3968723346e-05 +6.4000000000e-05 +6.3968570372e-05 +6.3873779107e-05 +6.3709996272e-05 +6.3481626067e-05 +6.3193303709e-05 +6.2828551248e-05 +6.2366187140e-05 +6.1803036093e-05 +6.1143821330e-05 +6.0369371920e-05 +5.9487940715e-05 +5.8487894642e-05 +5.7336604015e-05 +5.5988154268e-05 +5.4410029608e-05 +5.2573469718e-05 +5.0437823986e-05 +4.7913822885e-05 +4.4868892639e-05 +4.1138967923e-05 +3.6392273963e-05 +2.9934833056e-05 +2.2537322917e-05
+1.6544744465e-05 +1.7896357641e-05 +1.9270608658e-05 +2.0680779051e-05 +2.2116667438e-05 +2.3564688681e-05 +2.5036018311e-05 +2.6518476695e-05 +2.8017701660e-05 +2.9537826771e-05 +3.1064842044e-05 +3.2586905287e-05 +3.4105885067e-05 +3.5622760580e-05 +3.7125755889e-05 +3.8614320844e-05 +4.0087499234e-05 +4.1534859140e-05 +4.2975851749e-05 +4.4360737956e-05 +4.5682915995e-05 +4.6999961228e-05 +4.8297060315e-05 +4.9562189330e-05 +5.0785852378e-05 +5.1960780723e-05 +5.3081623889e-05 +5.4172222987e-05 +5.5223004207e-05 +5.6201096064e-05 +5.7126863274e-05 +5.7996521507e-05 +5.8805056910e-05 +5.9564191290e-05 +6.0267550873e-05 +6.0910824228e-05 +6.1491434067e-05 +6.2014714480e-05 +6.2477575255e-05 +6.2877632882e-05 +6.3218023034e-05 +6.3499200745e-05 +6.3718516799e-05 +6.3874679749e-05 +6.3968570372e-05 +6.4000000000e-05 +6.3968272101e-05 +6.3869215981e-05 +6.3704595064e-05 +6.3478385914e-05 +6.3177177777e-05 +6.2781483410e-05 +6.2286566431e-05 +6.1695363219e-05 +6.0989563587e-05 +6.0175646679e-05 +5.9242026937e-05 +5.8156967585e-05 +5.6875206228e-05 +5.5363291318e-05 +5.3590839490e-05 +5.1515429525e-05 +4.9046160535e-05 +4.6047303665e-05 +4.2348447194e-05 +3.7606238784e-05 +3.1098852803e-05 +2.3569803383e-05
+1.5701749864e-05 +1.7010432238e-05 +1.8343805527e-05 +1.9714862863e-05 +2.1113813943e-05 +2.2527492105e-05 +2.3966882472e-05 +2.5420154717e-05 +2.6892914589e-05 +2.8389346352e-05 +2.9895767489e-05 +3.1400539268e-05 +3.2905536531e-05 +3.4411782239e-05 +3.5907616721e-05 +3.7392501371e-05 +3.8865502787e-05 +4.0316187289e-05 +4.1764099895e-05 +4.3159213805e-05 +4.4494622510e-05 +4.5828433393e-05 +4.7145796328e-05 +4.8434566994e-05 +4.9685065860e-05 +5.0889795845e-05 +5.2043149328e-05 +5.3169658566e-05 +5.4259550966e-05 +5.5278600799e-05 +5.6247817004e-05 +5.7163155700e-05 +5.8019193583e-05 +5.8828274134e-05 +5.9583620849e-05 +6.0280526015e-05 +6.0916031958e-05 +6.1495867066e-05 +6.2016560716e-05 +6.2475263765e-05 +6.2875433340e-05 +6.3217683849e-05 +6.3498893942e-05 +6.3717256676e-05 +6.3873779107e-05 +6.3968272101e-05 +6.4000000000e-05 +6.3966270424e-05 +6.3866187696e-05 +6.3703053870e-05 +6.3466578041e-05 +6.3139030238e-05 +6.2714115848e-05 +6.2192962733e-05 +6.1558172553e-05 +6.0814415907e-05 +5.9950178669e-05 +5.8934697808e-05 +5.7723472589e-05 +5.6282173653e-05 +5.4578827371e-05 +5.2569287079e-05 +5.0161157195e-05 +4.7215726419e-05 +4.3556350245e-05 +3.8828301144e-05 +3.2282016199e-05 +2.4630431020e-05
+1.4862073062e-05 +1.6126123647e-05 +1.7416760014e-05 +1.8746673423e-05 +2.0106503235e-05 +2.1483528469e-05 +2.2888532516e-05 +2.4310060916e-05 +2.5753684353e-05 +2.7223636257e-05 +2.8706593864e-05 +3.0191152401e-05 +3.1679197977e-05 +3.3171803592e-05 +3.4657457691e-05 +3.6135643028e-05 +3.7605459489e-05 +3.9056501482e-05 +4.0508376386e-05 +4.1910880034e-05 +4.3256821945e-05 +4.4604731401e-05 +4.5939759876e-05 +4.7249674801e-05 +4.8524639115e-05 +4.9756947847e-05 +5.0940751570e-05 +5.2101236585e-05 +5.3228457082e-05 +5.4286892791e-05 +5.5298166044e-05 +5.6257983004e-05 +5.7160519901e-05 +5.8018730803e-05 +5.8825448446e-05 +5.9575575134e-05 +6.0265774340e-05 +6.0902167786e-05 +6.1480906606e-05 +6.1998673487e-05 +6.2459249249e-05 +6.2863413092e-05 +6.3207568528e-05 +6.3489384428e-05 +6.3709996272e-05 +6.3869215981e-05 +6.3966270424e-05 +6.4000000000e-05 +6.3966769971e-05 +6.3869176050e-05 +6.3700174887e-05 +6.3443901339e-05 +6.3092470588e-05 +6.2645138276e-05 +6.2085493921e-05 +6.1416321998e-05 +6.0626207857e-05 +5.9685471885e-05 +5.8550511036e-05 +5.7186162252e-05 +5.5558863111e-05 +5.3622753861e-05 +5.1284061421e-05 +4.8401216410e-05 +4.4791331462e-05 +4.0088278437e-05 +3.3514271620e-05 +2.5747259592e-05
+1.4058383680e-05 +1.5277919028e-05 +1.6525703210e-05 +1.7814123826e-05 +1.9134250344e-05 +2.0473815809e-05 +2.1843398270e-05 +2.3231929733e-05 +2.4644943774e-05 +2.6086718987e-05 +2.7544309396e-05 +2.9006564656e-05 +3.0475386301e-05 +3.1951901252e-05 +3.3424771545e-05 +3.4893510001e-05 +3.6357258692e-05 +3.7805668702e-05 +3.9258375488e-05 +4.0665115424e-05 +4.2018446697e-05 +4.3377192455e-05 +4.4726544203e-05 +4.6054217098e-05 +4.7350249379e-05 +4.8606757484e-05 +4.9817675794e-05 +5.1008780356e-05 +5.2169985223e-05 +5.3264589625e-05 +5.4314773052e-05 +5.5316011997e-05 +5.6262108172e-05 +5.7166590020e-05 +5.8021928098e-05 +5.8822657572e-05 +5.9565080619e-05 +6.0255695379e-05 +6.0890292943e-05 +6.1465104975e-05 +6.1984225228e-05 +6.2448596761e-05 +6.2854164936e-05 +6.3198087654e-05 +6.3481626067e-05 +6.3704595064e-05 +6.3866187696e-05 +6.3966769971e-05 +6.4000000000e-05 +6.3967764082e-05 +6.3866263632e-05 +6.3681532621e-05 +6.3404130042e-05 +6.3031452183e-05 +6.2548115039e-05 +6.1955016104e-05 +6.1240866269e-05 +6.0377139708e-05 +5.9321237435e-05 +5.8037246367e-05 +5.6490086677e-05 +5.4632274336e-05 +5.2368845258e-05 +4.9555631316e-05 +4.6003766725e-05 +4.1336196777e-05 +3.4747628348e-05 +2.6877819394e-05
+1.3295798274e-05 +1.4471422516e-05 +1.5676727382e-05 +1.6923797954e-05 +1.8204128814e-05 +1.9505909088e-05 +2.0839509905e-05 +2.2194254699e-05 +2.3575637972e-05 +2.4987978772e-05 +2.6418719026e-05 +2.7856978559e-05 +2.9304677655e-05 +3.0762999817e-05 +3.2220802142e-05 +3.3677635029e-05 +3.5132690340e-05 +3.6575701716e-05 +3.8026300103e-05 +3.9434273393e-05 +4.0791961937e-05 +4.2158359320e-05 +4.3518732551e-05 +4.4860778835e-05 +4.6174444008e-05 +4.7451695592e-05 +4.8686278475e-05 +4.9904491285e-05 +5.1096140778e-05 +5.2223466869e-05 +5.3309147051e-05 +5.4348450141e-05 +5.5334832347e-05 +5.6282355997e-05 +5.7183160859e-05 +5.8031441023e-05 +5.8823158399e-05 +5.9565167570e-05 +6.0252921222e-05 +6.0882221667e-05 +6.1457462203e-05 +6.1979747380e-05 +6.2444586048e-05 +6.2848643764e-05 +6.3193303709e-05 +6.3478385914e-05 +6.3703053870e-05 +6.3869176050e-05 +6.3967764082e-05 +6.4000000000e-05 +6.3965292468e-05 +6.3851587677e-05 +6.3647938964e-05 +6.3349916631e-05 +6.2943190369e-05 +6.2426791178e-05 +6.1789580483e-05 +6.1004243608e-05 +6.0029280356e-05 +5.8828119800e-05 +5.7364253789e-05 +5.5588682127e-05 +5.3405450612e-05 +5.0668082770e-05 +4.7182070040e-05 +4.2560034308e-05 +3.5970210575e-05 +2.8011395306e-05
+1.2534851149e-05 +1.3664983885e-05 +1.4826073539e-05 +1.6029888203e-05 +1.7268363096e-05 +1.8530167431e-05 +1.9825453067e-05 +2.1143958585e-05 +2.2491135024e-05 +2.3871338709e-05 +2.5272429188e-05 +2.6683824996e-05 +2.8107468999e-05 +2.9544606333e-05 +3.0984319830e-05 +3.2426206512e-05 +3.3869517794e-05 +3.5304099561e-05 +3.6749545237e-05 +3.8155807605e-05 +3.9515031986e-05 +4.0886267126e-05 +4.2254894661e-05 +4.3608627295e-05 +4.4937346302e-05 +4.6232892791e-05 +4.7488839744e-05 +4.8731966715e-05 +4.9952000965e-05 +5.1110192954e-05 +5.2229683435e-05 +5.3305545657e-05 +5.4330902756e-05 +5.5320336720e-05 +5.6265672115e-05 +5.7160771685e-05 +5.8001261787e-05 +5.8794351219e-05 +5.9535159709e-05 +6.0219061209e-05 +6.0850750203e-05 +6.1431498712e-05 +6.1956379716e-05 +6.2421561240e-05 +6.2828551248e-05 +6.3177177777e-05 +6.3466578041e-05 +6.3700174887e-05 +6.3866263632e-05 +6.3965292468e-05 +6.4000000000e-05 +6.3960354757e-05 +6.3833881755e-05 +6.3614268884e-05 +6.3288321579e-05 +6.2853132720e-05 +6.2297748837e-05 +6.1596188368e-05 +6.0708205804e-05 +5.9596637874e-05 +5.8223572279e-05 +5.6538533212e-05 +5.4444742407e-05 +5.1793611623e-05 +4.8385069792e-05 +4.3821549862e-05 +3.7244608766e-05 +2.9207076670e-05
+1.1755534197e-05 +1.2837283393e-05 +1.3951126699e-05 +1.5108490537e-05 +1.6301778313e-05 +1.7520177290e-05 +1.8773600221e-05 +2.0052236924e-05 +2.1361488399e-05 +2.2705745032e-05 +2.4073326877e-05 +2.5453989915e-05 +2.6849703955e-05 +2.8261782469e-05 +2.9679573521e-05 +3.1102731682e-05 +3.2530579995e-05 +3.3953112438e-05 +3.5389846492e-05 +3.6791031533e-05 +3.8148638955e-05 +3.9521643561e-05 +4.0895588365e-05 +4.2258239683e-05 +4.3599444191e-05 +4.4910939142e-05 +4.6186141599e-05 +4.7452276128e-05 +4.8699020234e-05 +4.9886691280e-05 +5.1038864865e-05 +5.2150428083e-05 +5.3214177608e-05 +5.4245211291e-05 +5.5235049141e-05 +5.6177226224e-05 +5.7067031229e-05 +5.7912033222e-05 +5.8707017782e-05 +5.9446922026e-05 +6.0136750900e-05 +6.0777955044e-05 +6.1365162570e-05 +6.1894026853e-05 +6.2366187140e-05 +6.2781483410e-05 +6.3139030238e-05 +6.3443901339e-05 +6.3681532621e-05 +6.3851587677e-05 +6.3960354757e-05 +6.4000000000e-05 +6.3956459574e-05 +6.3821431008e-05 +6.3582978332e-05 +6.3236129542e-05 +6.2770162236e-05 +6.2160602895e-05 +6.1368674513e-05 +6.0356688251e-05 +5.9085328393e-05 +5.7502663134e-05 +5.5511274922e-05 +5.2960659957e-05 +4.9645172070e-05 +4.5157016581e-05 +3.8610291104e-05 +3.0504878080e-05
